url,댓글 수,댓글
https://n.news.naver.com/mnews/article/015/0004669409?sid=100,20,"하... 진짜 박혁권 실망이네.  이원종 당신은 어떻게
이재명 유세에  비상식이 상식을 지배하는 세상이라며
이재명을 지자하는지요???  일반국민들이 민주당을보며
그렇게 느낍니다.  민주당은 패널들까지 비상식적
해명과 논리를 펼친다고요.
연기나 하시지 왜 정치판에 얼굴마담하면서
안방극장 드라마보는 국민들 불편하게 하는거죠????"
https://n.news.naver.com/mnews/article/015/0004669409?sid=100,20,믿고 보는 배우들이네~~~~~~
https://n.news.naver.com/mnews/article/015/0004669409?sid=100,20,
https://n.news.naver.com/mnews/article/015/0004669409?sid=100,20,밥줄이 끊겨?  원래 별로였던듯  두사람 밥줄은 신경안씀 국민들 밥줄이 우선임 정권교체!!!!!!!!!!!!!!!!!!!!
https://n.news.naver.com/mnews/article/015/0004669409?sid=100,20,
https://n.news.naver.com/mnews/article/015/0004669409?sid=100,20,멋있다💙💙
https://n.news.naver.com/mnews/article/015/0004669409?sid=100,20,존나 웃긴게 진종호가 윤석열 지지하는건 안되고 박혁권 또 그 누구냐 늙은 할배가 이재명 지지하는건 옳은거냐? 얘네 왜케 이중잣대냐 그러니까 너네들 역겹다고하는거야
https://n.news.naver.com/mnews/article/015/0004669409?sid=100,20,이원종 박혁권 ㅋㅋ 요즘은 설치지 않네요~ 그냥 조용히 좀 사세요~ 김의성이랑 이은미 심권호 여운철 등등 ㅎ
https://n.news.naver.com/mnews/article/015/0004669409?sid=100,20,
https://n.news.naver.com/mnews/article/015/0004669409?sid=100,20,응 네놈 밥줄만 끊기길...전 제밥줄 끊기기 싫어서 죄명이 절대 안뽑아요
https://n.news.naver.com/mnews/article/015/0004669409?sid=100,20,이원종. 박혁권 나오는 영화 드라마는 절대 안 본다!!! 박혁권 이번 영화도 폭망하길 기도 할게 ㅋㅋ
https://n.news.naver.com/mnews/article/015/0004669409?sid=100,20,전과4범지지하는 삼류인생은 살지말자다짐..
https://n.news.naver.com/mnews/article/015/0004669409?sid=100,20,본인들 성향을 친히 알려주셔서 감사합니다. 믿고 거르도록 하겠습니다.
https://n.news.naver.com/mnews/article/079/0003615457?sid=100,0,
https://n.news.naver.com/mnews/article/421/0005940209?sid=102,0,
https://n.news.naver.com/mnews/article/421/0005940210?sid=102,10,이정도는 애교수준이고 저 아랫동네 7시  쪽서는 2번 윤 석렬 선거 벽보는 아예  선관위서 빼고 내건 곳도 있더구만
https://n.news.naver.com/mnews/article/421/0005940210?sid=102,10,
https://n.news.naver.com/mnews/article/421/0005940210?sid=102,10,아침 마다 이재명 낯짝에 침 뱉는건 갠찬은거지..? 낯짝만 봐도 더럽고 가증스러워 참기 힘든 욕구가 치밀어 올라와서 그래..ㅠ 저 사악한 낯짝을 보기 싫어도 3월 9일 까지 참아야 한다니 고통스럽워..
https://n.news.naver.com/mnews/article/421/0005940210?sid=102,10,윤후보 어퍼컷 싫은 사람은 그럼 윤후보 벽보 다 훼손해도 되는 건가요..?? 나이드실 만큼 드신 분께서...ㅉㅉ
https://n.news.naver.com/mnews/article/421/0005940210?sid=102,10,
https://n.news.naver.com/mnews/article/421/0005940210?sid=102,10,
https://n.news.naver.com/mnews/article/421/0005940210?sid=102,10,
https://n.news.naver.com/mnews/article/421/0005940210?sid=102,10,
https://n.news.naver.com/mnews/article/421/0005940210?sid=102,10,대통령 될리도 없지만 사기꾼 생각은 되면 반대자 푸른집 호출 발차기로 다 직인다 왜? 원망 보복 가득한 인성이다
https://n.news.naver.com/mnews/article/421/0005940210?sid=102,10,
https://n.news.naver.com/mnews/article/079/0003615456?sid=100,0,
https://n.news.naver.com/mnews/article/005/0001508986?sid=100,18,"난, 처음부터 김동연이 왜 대선후보라고 깝죽대며 나오는지 이해가 안되었다.  김동연도 법카로 가족끼리 카드깡하고 그랬나?"
https://n.news.naver.com/mnews/article/005/0001508986?sid=100,18,나가 죽어라....
https://n.news.naver.com/mnews/article/005/0001508986?sid=100,18,정신차리세요
https://n.news.naver.com/mnews/article/005/0001508986?sid=100,18,
https://n.news.naver.com/mnews/article/005/0001508986?sid=100,18,누구야?
https://n.news.naver.com/mnews/article/005/0001508986?sid=100,18,
https://n.news.naver.com/mnews/article/005/0001508986?sid=100,18,"일찌기 대선후보에 나설 생각 없었던듯.
첫날 걸어서 부인과 지인들과 선거 유세 한다는 뉴스를  보고 그때 느낌이 오더니만...
쇼하는 느낌이 오더군요.
스토리 만든듯.."
https://n.news.naver.com/mnews/article/005/0001508986?sid=100,18,
https://n.news.naver.com/mnews/article/005/0001508986?sid=100,18,어짜피 민주당 쪽 인사 중도인 척 속였던 거
https://n.news.naver.com/mnews/article/005/0001508986?sid=100,18,무의미ㆍ
https://n.news.naver.com/mnews/article/005/0001508986?sid=100,18,
https://n.news.naver.com/mnews/article/005/0001508986?sid=100,18,충청출신을 욕 먹이는 행동이다`~~~   너는 이제 고향에는 다 갔다
https://n.news.naver.com/mnews/article/005/0001508986?sid=100,18,사전투표일 하루전에 민주당 잔당 후예들끼리합세하는거네 그래봤자 이번엔 안속는다
https://n.news.naver.com/mnews/article/005/0001508986?sid=100,18,"동연이의 표가 1%도 안되는디 가봐야 더 떨어질끼라... 
죄명이한테 가봐야 콩고물도 없다~~"
https://n.news.naver.com/mnews/article/005/0001508986?sid=100,18,"민주당 대선  작업 1호 창당후 합당
이재명은  위성정당 안된다고 국민기만하구  ㅋ"
https://n.news.naver.com/mnews/article/005/0001508986?sid=100,18,지난 일대일 토론에서 정말 토론이란 이런거다는 고품격을 보여주셨네요. 앞으로 새정부에서도 그 능력 보여주세요.
https://n.news.naver.com/mnews/article/005/0001508986?sid=100,18,누고
https://n.news.naver.com/mnews/article/005/0001508986?sid=100,18,뭉쳐야 한다
https://n.news.naver.com/mnews/article/079/0003615459?sid=100,0,
https://n.news.naver.com/mnews/article/374/0000277232?sid=100,5,
https://n.news.naver.com/mnews/article/374/0000277232?sid=100,5,
https://n.news.naver.com/mnews/article/374/0000277232?sid=100,5,"집값 폭등, 세금 폭등, 국가부채 폭등.. 지난 5년 동안 나라 망쳐 놓았으면 권력 탐하기 전에 반성부터 하거라."
https://n.news.naver.com/mnews/article/374/0000277232?sid=100,5,"기레기 언론들이 초박빙이라 말들하지만 기울어진 언론환경 에서 이정도차이면 이재명후보가 실질적으로 7%정도 압도적이라고 생각이된다  본좌가 예언한다 이번 선거는 여당후보가
여유잊게 당선될꺼다"
https://n.news.naver.com/mnews/article/374/0000277232?sid=100,5,"자영업자는 영업도 못하게 시간 제한하고 집회도 못하게 하면서, 민주노총은 집회하고 술판 벌여도 아무런 제재도 않고.. 이러니까 하루 확진자 20만을 넘지."
https://n.news.naver.com/mnews/article/052/0001708345?sid=100,4,괜찬은 분인줄 알았는데 살짝 도셨네요 .
https://n.news.naver.com/mnews/article/052/0001708345?sid=100,4,
https://n.news.naver.com/mnews/article/052/0001708345?sid=100,4,
https://n.news.naver.com/mnews/article/052/0001708345?sid=100,4,안따깝다. 결국 더듬어  만진당이었군ㅉㅉ
https://n.news.naver.com/mnews/article/052/0001708351?sid=100,20,김건희 주가조작은 mbc만 보도하냐? 다른 언론은 뭐냐?
https://n.news.naver.com/mnews/article/052/0001708351?sid=100,20,
https://n.news.naver.com/mnews/article/052/0001708351?sid=100,20,"김동연 후보님  다음 선거는
 ㅡ이런분   다음선거  ㅡ꼭  나오시지 마세요
   정권교체 외치더니  
  다음 똑같은  민주당대통령 당선바라는
 정치교체   즉 민주당대통령교체  국민들 힘듬
  묻고  싶습니다"
https://n.news.naver.com/mnews/article/052/0001708351?sid=100,20,"에~그 ~응~ 글쎄~질문을 못들었는데요..... ㅋㅋ..오늘도 윤석열씨 재미난거 많이 보여주세요... 어차피 돌대가리라는거 전국민이 아는거고,, 정책은 없고.... 재미라도 선사해줘야지 않겠습니다?????"
https://n.news.naver.com/mnews/article/052/0001708351?sid=100,20,
https://n.news.naver.com/mnews/article/052/0001708351?sid=100,20,"붙어도 저런 양아치한테 붙다니 김동연 당신은 그나마 조금 있던 존재감마저 사라졌다.
 신빌끈  묶지말고 맨발로 쫓겨날 준비나해라!"
https://n.news.naver.com/mnews/article/052/0001708351?sid=100,20,"대한민국 국민들은 어찌하여 공산화을
지향하는 현정권인 민주당 대권후보 인
이재명 후보을 좋아할까 의문이든다.
문빠을 지지하던 단체들이 윤석열지지
한다고 기자회견하었다."
https://n.news.naver.com/mnews/article/052/0001708351?sid=100,20,우리가 낸 세금으로 찢재부부는 소고기에 초밥에 파티를 열었다...공무원을 무슨 자기 종부리듯 하는데 그런 사기부부를 누가 뽑아? 정신차리자 대통령되면 국민들을 개돼지로 볼거다
https://n.news.naver.com/mnews/article/052/0001708351?sid=100,20,김동연은 정말 연꽃 같은 사람이라 믿고 생각했었는데 이런 사람이었구나...  민주당 관련 인사들이 다 이런 모습이었나? 그건 아니겠지만 과연  이재명의 진짜 모습은 어떨지 궁금하기 보단 무서워진다.겉과 속이 완전히 다른 무리의 사람들...  우와 진짜 놀랍다 놀라워&&&   하지만 대선 유불리엔 별 영행이 없을거 같다.
https://n.news.naver.com/mnews/article/052/0001708351?sid=100,20,김동현 이재명 콜라보 기대됩니다
https://n.news.naver.com/mnews/article/052/0001708351?sid=100,20,허경영 보다도 못한 김동연..이재명하고 놀아보라 같이 깜빵간다
https://n.news.naver.com/mnews/article/052/0001708351?sid=100,20,실무자 정치로 갑시다!!!권위주의로 쩌든 국힘당 몰아냅시다!!!
https://n.news.naver.com/mnews/article/052/0001708351?sid=100,20,
https://n.news.naver.com/mnews/article/052/0001708351?sid=100,20,미쳤구나
https://n.news.naver.com/mnews/article/052/0001708351?sid=100,20,일 잘하는 사람들끼리 단일화 환영!!
https://n.news.naver.com/mnews/article/052/0001708351?sid=100,20,
https://n.news.naver.com/mnews/article/052/0001708351?sid=100,20,"낙동강오리알되서갈떄없으니이죄명그림자하냐ㅋㅋ

이죄명범죄전과자니들나라말아먹는거에동참하는구나

이죄명OUT이다"
https://n.news.naver.com/mnews/article/052/0001708351?sid=100,20,이럴거면서 왜 그러셨어요? ㅋㅋ
https://n.news.naver.com/mnews/article/052/0001708351?sid=100,20,언제는 본인길만 뚜벅뚜벅 걸어간다더니 이럴거면서 후보에는 왜 나왔노?
https://n.news.naver.com/mnews/article/052/0001708351?sid=100,20,문죄앙을 비판하더니 그래 이제는 이죄명과 연합한다고? 아주 인간이하의 변종이네요. 챙피함도 부끄러움도 모르고 자유대한민국의 국민은 안중에도 없이 개인의 영달을 추구하는 모습에 자유대한민국 국민은 결코 용서치 않으리라
https://n.news.naver.com/mnews/article/018/0005157822?sid=100,20,"박혜경이 멍청한 소리하고 있네~ 코로나만 아니었으면 문재앙이랑 내로남불 만지당 탄핵하러, 촛불 들고 광화문에 수십번은 더 갔겠다ㅉ 너가 아직도 가수하냐? 오래전에 은퇴한줄 알았더니,, 정치하러 나타나셨나ㅉㅉㅉ"
https://n.news.naver.com/mnews/article/018/0005157822?sid=100,20,"아고.. 검색해보니 역시나 전라도 출신..
전라도민 여러분 제발 좀 깨어납시다.
민주당이 표만 얻어갔지 해준게 뭐가 있나요."
https://n.news.naver.com/mnews/article/018/0005157822?sid=100,20,
https://n.news.naver.com/mnews/article/018/0005157822?sid=100,20,ㅋㅋㅋ 저 여가수는 찢길 구멍이 여러개인가보네
https://n.news.naver.com/mnews/article/018/0005157822?sid=100,20,
https://n.news.naver.com/mnews/article/018/0005157822?sid=100,20,
https://n.news.naver.com/mnews/article/018/0005157822?sid=100,20,"소시오패스의 5가지 특징입니다1. 인생을 이겨야 되는 게임으로 여겨 타인을 이용할 도구로 생각한다.2.말,특히 거짓말을 잘해서 자신의 성격을 카리스마로 위장한다.3. 개인의 이익을 위해서 집단의 위험도 감수한다.4. 자기 잘못이 들통 날 경우에는 동정심에 호소한다.5. 범죄적 재능을 가지고 있거나 어린시절 잔인한 취미가 있었다"
https://n.news.naver.com/mnews/article/018/0005157822?sid=100,20,쩔라도 진안출신이네. 역시 쩔라도 인간답다. 뭘하는인간인가 찻아봤드니 가수한다는데. 처음보는 인간이다. 빨갱이들끼리 잘해봐라. 멸공 !
https://n.news.naver.com/mnews/article/018/0005157822?sid=100,20,ㅁㅊ ㄴ ㅈㄹㅎㄱ ㅈㅃㅈㄴ
https://n.news.naver.com/mnews/article/018/0005157822?sid=100,20,같은 연애인 소속인 김부선이 그렇게 힘들어하는데 대놓고 지지하네 ... 생각짧은 박혜경아 이제는 안녕~
https://n.news.naver.com/mnews/article/018/0005157822?sid=100,20,초등학생 때 박혜경 노래 많이 들었는데... 이제는 걸러야겠다
https://n.news.naver.com/mnews/article/018/0005157822?sid=100,20,전라도는 과학
https://n.news.naver.com/mnews/article/018/0005157822?sid=100,20,한달있다가   구치소앞에서  촛불들 상이로구나 !!!!
https://n.news.naver.com/mnews/article/018/0005157822?sid=100,20,부끄럽지도 않나? 전과자 지지나하고.
https://n.news.naver.com/mnews/article/018/0005157822?sid=100,20,"횡령궁김씨의 소탐대실, 불륜, 패륜, 가족범죄...그래도 대한민국은 법치국가, 민주주의를 지향하지, 절대로 범죄공화국,비도덕적행위를 일삼는 국가로 전락되길 원하지 않는다."
https://n.news.naver.com/mnews/article/018/0005157822?sid=100,20,아 얘도 그쪽이었어?
https://n.news.naver.com/mnews/article/018/0005157822?sid=100,20,전형적인 전라도 출신  연예인의 맹목적 모습
https://n.news.naver.com/mnews/article/018/0005157822?sid=100,20,민주당은 코로나가 살린거야 인간들아ㅋㅋㅋ 코로나 아니었으면 두번연속 탄핵대통령 나왔을거라고ㅋㅋ 하여든 깨져도 제대로 깨졌구만ㅋㅋ
https://n.news.naver.com/mnews/article/018/0005157822?sid=100,20,무식하고 멍청한 딴따라 답네~ 어떻게 이재명같은 인간을 지지할수가 있는지 난 진짜 이해가 안감 마조히스트들도 어니고 ;;;;
https://n.news.naver.com/mnews/article/018/0005157822?sid=100,20,"박혜경.
세상을 헛살았군.."
https://n.news.naver.com/mnews/article/081/0003255278?sid=100,20,"김동연의 신선함을 믿었는데 결국은 전과 4범과 한통속임에 대실망이다.
문정부의 문제점을 누구보다 잘 알고 있는 김동연이 정권연장의 줄대기
이제 당신의 기회주의적 정치인생 사라져라"
