url,댓글 수,댓글
https://n.news.naver.com/mnews/article/056/0011221543?sid=100,20,박정희 욕하고 참배안하다가  표때문에  감히 박정희를 들먹이다니   똥줄당기나보다
https://n.news.naver.com/mnews/article/056/0011221543?sid=100,20,전라도 가서는 박정희욕하더니 이중인격자
https://n.news.naver.com/mnews/article/056/0011221543?sid=100,20,웃긴다.
https://n.news.naver.com/mnews/article/056/0011221543?sid=100,20,제기럴 무식하기는 그러면 정권 바뀌기만 저절로 정치 개혁이 이루어지나? 개혁이란 개혁은 아무것도 안하겠다는 심보!
https://n.news.naver.com/mnews/article/056/0011221543?sid=100,20,닮은꼴이라햇더니 진짜인줄알더라
https://n.news.naver.com/mnews/article/119/0002580534?sid=100,2,왜 나온 줄 국민이 모르겠냐. 윤후보 충청도 표 뺏어가려고 나온 걸
https://n.news.naver.com/mnews/article/119/0002580534?sid=100,2,완주해라..무모한도전 뒤에 숨겨진 속내를 국민들은 알고 있다.
https://n.news.naver.com/mnews/article/018/0005157123?sid=100,20,글쎄! 니들을 어떻게 믿냐? 최소한의 양심을 엿사먹는 집단을 뭘 믿고 같이가냐? 국민당은 청산해야 마땅한 적폐세력이다. 까마귀 노는 곳에 백로야 가지마라. 안철수는 국민만 믿고 끝까지 가라.
https://n.news.naver.com/mnews/article/018/0005157123?sid=100,20,안철수가 손내민 국민경선이 젤 깨끗한 방법엿다.국힘은 단일화 기회를 무응답으로 놓쳐놓고 선거가 막판에 이르럿는데  뭘 끝까지 힘쓴단말인가!  뒤통수는 치겟지 윤석렬은 무식해서 오늘도 한건 햇더만  유세장에서  (푸틴이 정치 초년생이라고)
https://n.news.naver.com/mnews/article/018/0005157123?sid=100,20,ㅋㅋ 똑똑하네 지금 상황대로면 국짐 너네 당선될 일 없어. 안철수는 여조보다 실제 지지율이 2~3배 높게 나온다
https://n.news.naver.com/mnews/article/018/0005157123?sid=100,20,윤석열 사퇴하고 안철수 지지하면 됨
https://n.news.naver.com/mnews/article/018/0005157123?sid=100,20,민심은 안심이다  안철수지지합니다
https://n.news.naver.com/mnews/article/018/0005157123?sid=100,20,단일화하지 마세요 지금 한다해도 효과가 없어요 더이상 안철수에게 매달리지 마세요 안철수 이번에 3등하면 정치생명 끝이죠
https://n.news.naver.com/mnews/article/018/0005157123?sid=100,20,이준석 안철수 한테 사죄하고 당대표 사퇴하는게 노력이다.관종 당대표.ㄹㅇ ㅋㅋ 이러는데 어떻게 믿을수가 있나요??.. 가슴이 웅장해진다.
https://n.news.naver.com/mnews/article/018/0005157123?sid=100,20,단일화 지겹다 철수 이사람은 욕나온다
https://n.news.naver.com/mnews/article/018/0005157123?sid=100,20,에휴.. 지겹다! 좀 그만해! 질척질척.. 자강해!
https://n.news.naver.com/mnews/article/018/0005157123?sid=100,20,
https://n.news.naver.com/mnews/article/018/0005157123?sid=100,20,
https://n.news.naver.com/mnews/article/018/0005157123?sid=100,20,"꼴두배기 싫타!!!
국짐다미라면 이가 갈린다!!!!"
https://n.news.naver.com/mnews/article/018/0005157123?sid=100,20,
https://n.news.naver.com/mnews/article/018/0005157123?sid=100,20,
https://n.news.naver.com/mnews/article/018/0005157123?sid=100,20,웃기는 것들이네  국민핑계는~~나 권력이 필요해 그렇게 밖에 안보인다 이 쓰레기 들아~~버스떠났고  각자도생  오키?
https://n.news.naver.com/mnews/article/018/0005157123?sid=100,20,원래 더 세력 큰 사람이 적은 사람한테 통크게 사퇴로 양보하는거야. 그래야 그림이 좋지. 갑질하면 되나. 찰스는 그랬다. 이번엔 석열이가 사퇴해. 철수형도 양보 한번 받아보자.
https://n.news.naver.com/mnews/article/018/0005157123?sid=100,20,
https://n.news.naver.com/mnews/article/018/0005157123?sid=100,20,박원순10년 문재인 5년탄생의 1등공신이 안철수 당신이였음을 잊지마라 이젠 이재영5년의 시작을 안철수가 시작하려하는거
https://n.news.naver.com/mnews/article/018/0005157123?sid=100,20,"더라이브에 김기현 나왔는데 얘는 최소한 떨아이고 토론도 없고 표정은 썩었고…대선 며칠 안남았는데 상대 후보 사퇴하라는게 이건 정신병자 같은데. 울산 아저씨 일부러 안보다가 처음 봤는데, 이 극우 태극기부대는 무조건 막아야겠다"
https://n.news.naver.com/mnews/article/018/0005157123?sid=100,20,투표가 코앞인데 무슨 아직도 단일화 타령이냐???
https://n.news.naver.com/mnews/article/025/0003176968?sid=100,20,안철수 실망. 이재명 절망. 윤석열 희망
https://n.news.naver.com/mnews/article/025/0003176968?sid=100,20,"10년동안 새정치라고 실체도 없는 소리해가며 선거마다 단일화 전제로 실리챙기고 선거끝나면 도망가듯 해외나가서 하고싶은거 다하고 살다, 또 선거철되면 국민의 열망이니 뭐니 시덥잖은 소리로 복귀하고 또 고장난 레코드판처럼 새정치 외치며 대통령 상습출마하는 이 변태적인 후진정치...대한민국에서 영원히 사라져야합니다."
https://n.news.naver.com/mnews/article/025/0003176968?sid=100,20,윤석열로 뭉칩시다  표 분산 되면   아주 비열한 뻔뻔스런 인간이  당선 됩니다  윤석열 화이팅
https://n.news.naver.com/mnews/article/025/0003176968?sid=100,20,
https://n.news.naver.com/mnews/article/025/0003176968?sid=100,20,윤석열이 되어야 살맛나는 국가가 될듯
https://n.news.naver.com/mnews/article/025/0003176968?sid=100,20,
https://n.news.naver.com/mnews/article/025/0003176968?sid=100,20,"서울, 부산 보선도 ""박빙""이라는 조작질 하더니, 20% 가까이 패배 본 쓰레기들... ""대장동""이 아니더래도 네들의 5년여동안 속살을 다 보았다. 피해 호소인, 갑순이 목포 되팔이, 위안부 할머니들 빨대짓, 이스타나 되팔이, 김현미 빵공장, 박원숭 무릎키스, 벙거지 오거돈, 조국 수호대, 찢재명, 거짓 선전 선동, 집값 떨어지겠어? 진성준 ! ... 네들의 속살로 또, 박빙이라 믿을 국민이 있겠나 !? 좌파 쓰레기들..."
https://n.news.naver.com/mnews/article/025/0003176968?sid=100,20,
https://n.news.naver.com/mnews/article/025/0003176968?sid=100,20,좌파고 우파고 뭐고 모르고 살았다.근데 이번에 문재인 보면서 개가 나오든 소가 나오든 남 핑계에 자기 잘못 인정 못 하는 인간은 처다도 보지 말자는 쪽으로 기울었다...  정말 지난 5년동안 뼈에 박히도록 느끼고 또 알게 됨. .  무능력과 무도덕이 만나면 참담한 결과가 나온다는걸..
https://n.news.naver.com/mnews/article/025/0003176968?sid=100,20,"국민의 55%가 정권교체를 원하고 있습니다. 안철수씨를 지지했던 분중, 정권교체를 원하시는 분은 결국 극소수를 제외하고 윤석열 후보에게 투표할 것입니다."
https://n.news.naver.com/mnews/article/025/0003176968?sid=100,20,간철수야. 너는 정권교체 한다고 나와서는 왜 야당 후보만 공격하냐.. 야당 국민들 힘든 사람들이 정권 좀 교체해달라고 모인 사람들이다.... 고마해라
https://n.news.naver.com/mnews/article/025/0003176968?sid=100,20,10년동안 지지했으나 어제 오늘 완전 망가진 안철수를 보고 완전 지지를 철회한다. 더이상 안철수는 예전의 순수하고 솔직한 그 안철수가 아니고 거짓말하고 양다리 하고 내로남불하고 주변 이야기 듣지 않는 고집불통 정치경력 없는 정치인이 되었다. 지금까지 찍은 표가 아까울 정도다. 최근 정권교체를 이야기 하지 않아 이상했는데 결국 이재명 도우미였던가? 그러면 당원들 욕 먹이지 말고 더불당에 투항해라. 그러니 주변이 남아나는 사람이 없지. 에휴 한심한 사람. 원드하던 대로 완주하고 정치은퇴해라. 이재명 떡고물 없다. 그 사람 감빵간다.
https://n.news.naver.com/mnews/article/025/0003176968?sid=100,20,"쓰레기정치인으로 변해가는 간철수,몇년전에 문죄인보고 인간도 아니다.라고 해놓고 박원숭 간강범한테는 믿을놈이 안된다고 해놓고,국민에 50%가 넘게 정권교체를 요구하는데 국민에 듯에 역행해서 더불어추행당넘들과  다를게없다.간철수 간보다 망친넘이다"
https://n.news.naver.com/mnews/article/025/0003176968?sid=100,20,나도 40대이지만 현시대의 4050은 왜 나이를 먹어도 철이 들지 못하는 걸까. 예전부터 깨시민 의식 따위의 케케묵은 고정관념이 사고의 저변에 깊숙이 깔려있는 듯하다. 결국은 역으로 절대악조차 구분 못하게 되는 판단미숙으로 총선 대선 지방선거 죄다 특정 1당에 몰아주듯 내주고 민주적 견제는 커녕 썩은 독재 카르텔이나 만들어 폐단이나 일으키며 이 지경에 이르렀다. 문제는 그러고도 정신 못차린다는 것이다.
https://n.news.naver.com/mnews/article/025/0003176968?sid=100,20,안철수 입장에선 선거철마다 나오기만 해도 안랩 주가 휘청이며 몇백억 쓸어 담고 중간에서 저울질하며 대우 받으니 나쁘지 않은 셈이지. 지난번 오세훈과의 경선에선 정말 이길거라고 생각했던 모양. 정치9단 오세훈한텐 쪽도 못쓰더니 만만해보이는 윤석열은 대놓고 무시함.
https://n.news.naver.com/mnews/article/025/0003176968?sid=100,20,
https://n.news.naver.com/mnews/article/025/0003176968?sid=100,20,우리 문재인 슨상님께서 잘못 하신게 무엇이냥께? 대한민국 원전은 폐쇄해놓고 전기세 올리고 주적에겐 국민몰래 원전 공짜로 지어주려다 들통났냥께? 세월호 희생자에게 애들아고맙다 그랬냥께? 입양아 맘에 안들면 반품하라고 했냥께? 공무원 총맞고 불타는데 보고받고 잤냥께? 집값 잡는다고 구라치고 대폭등 시켜놓고 대출도 다 막았냥께? 북한 정치가 김원봉을 존경한다 했냥께? 자기는 700평 불법용도변경 해서 사놓고 집없는 서민들은 13평에 4인 적당하다 했냥께? 대통령 신분으로 힘없는 일반국민 고소했냥께? 조국에게 마음의 빚이 있냥께?
https://n.news.naver.com/mnews/article/025/0003176968?sid=100,20,"<이재명 측근비리 밝혀진것>
1. 저류조 설치사업 청탁비리
2. 마을버스 로비 혐의
3. 탄천 잔디구장 관련 비리 및 감사관실 정보유출 혐의
4. 선거캠프 선대본부장의 후보매수
- 전 수행비서 B모씨 구속
5.  대장동 화천대유 유동규
6. 김혜경 법인카드 무단사용"
https://n.news.naver.com/mnews/article/025/0003176968?sid=100,20,안철수는 설마 지가 당선된다는 생각은 아닐테고 도대체 뭔 똥고집으로 저러고 있는건지?  정말 전라도 여수 출신 마누라한테 가스라이팅 당하고 있다는게 맞나보다.  마누라 코로나 걸렸다고 질질 짤때 알아봤었지. ㅉㅉ.
https://n.news.naver.com/mnews/article/025/0003176968?sid=100,20,최순실의 비선실세로 박근혜는 탄핵됐는데   대통령도 아닌것이 비선실세들을  상궁와 내시들로 공금횡령해 부리며 경기왕국에서  비리천국 만들며 왕노릇한 부부를  폐위시키고 참수에 처하자.
https://n.news.naver.com/mnews/article/277/0005051594?sid=100,20,확진자도 3월9일 투표할 수 있습니다.
https://n.news.naver.com/mnews/article/277/0005051594?sid=100,20,
https://n.news.naver.com/mnews/article/277/0005051594?sid=100,20,
https://n.news.naver.com/mnews/article/277/0005051594?sid=100,20,진짜 무식한 괴물이 나타났다
https://n.news.naver.com/mnews/article/277/0005051594?sid=100,20,확진자 9일에 투표 할수 잇다 이상한 소리 좀 작작하고 이번 대선 끝남 정치판 떠나라 못봐주겟다 진짜
https://n.news.naver.com/mnews/article/277/0005051594?sid=100,20,5년간 조작 날치기만 보여준 당이니 저런 반응이 당연하지! 거의 모든 국민이 그렇게 의구심 들 정도임! 그게 너희가 보여준 5년이야
https://n.news.naver.com/mnews/article/277/0005051594?sid=100,20,"검찰총장까지 한  인간이 별의별짓 다하네 허위사실 유포
이런 후보는 처음봅니다 국민을 선동하고 내로남불의 대표선수  그냥  나둬서는 않될것 같아요 국민불안 조성하고 선동하고  후보사퇴가 국민위한 길입니다 어찌 이런사람을 한심합니다"
https://n.news.naver.com/mnews/article/277/0005051594?sid=100,20,조작을 많이 했으니 뭐든 의심이 가는게 맞겠지
https://n.news.naver.com/mnews/article/277/0005051594?sid=100,20,"이놈은 군사정권처럼 가짜뉴스 퍼뜨리고, 전직 검찰총장이 맨날 거짓말이나 늘어놓고, 마누라 주가조작 조사나 받아라"
https://n.news.naver.com/mnews/article/277/0005051594?sid=100,20,
https://n.news.naver.com/mnews/article/277/0005051594?sid=100,20,
https://n.news.naver.com/mnews/article/277/0005051594?sid=100,20,
https://n.news.naver.com/mnews/article/277/0005051594?sid=100,20,얼마나 조작질을 했으면 전국민이 똑같은 생각을 하노
https://n.news.naver.com/mnews/article/277/0005051594?sid=100,20,이사람 진짜 대통령되면안될사람이다 날조전문가 거짓말전문가  너무 심하다  박그네보다 더한사람이나올지는 짜몰랐다.. 무식하니깐 그냥 우기기만하네..  홍준표가 나왓음 이번에 국짐당이 정권교체했을건데 정말 아쉽네
https://n.news.naver.com/mnews/article/277/0005051594?sid=100,20,
https://n.news.naver.com/mnews/article/277/0005051594?sid=100,20,
https://n.news.naver.com/mnews/article/277/0005051594?sid=100,20,
https://n.news.naver.com/mnews/article/277/0005051594?sid=100,20,
https://n.news.naver.com/mnews/article/277/0005051594?sid=100,20,왜저래
https://n.news.naver.com/mnews/article/277/0005051594?sid=100,20,
https://n.news.naver.com/mnews/article/005/0001508607?sid=105,9,좋은일이다.. 그러나 스페이스x에 실려서 간다는게 아쉽다... 순수 우리 기술로 모든걸 해내는 그날이 오기를 희망한다.
